Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.090039      9.09598        2.459  3.49807e-06   0.00518544      1.23971        14.61      5.12369         0.01    0.0101332  0.000128139            0     0.721027     0.489606     0.231421    0.0134766          0.1   0.00288314  0.000757138            0   0.00159433
  0.096434      9.09597        2.459   3.7768e-06   0.00541009      1.23971        14.61      5.12537         0.01     0.010144  0.000138419            0     0.706055     0.478821     0.227234    0.0144399          0.1   0.00292777  0.000778484            0    0.0016203
  0.102830      9.09597        2.459  4.05984e-06   0.00562686      1.23971      14.6099      5.12705         0.01     0.010155  0.000148866            0     0.691608     0.468417     0.223191    0.0154049          0.1   0.00297303  0.000800204            0   0.00164661
  0.109226      9.09597        2.459  4.34726e-06   0.00583603      1.23971      14.6099      5.12873         0.01    0.0101662  0.000159482            0     0.677669     0.458381     0.219288    0.0163717          0.1   0.00301891  0.000822297            0   0.00167326
  0.119203      9.09597        2.459   4.8045e-06   0.00614778       1.2397      14.6099      5.13134         0.01    0.0101842  0.000176387            0     0.656894     0.443426     0.213467    0.0178842          0.1   0.00309175  0.000857505            0   0.00171555
  0.129180      9.09596        2.459  5.27276e-06   0.00644265       1.2397      14.6099      5.13396         0.01    0.0102026  0.000193718            0     0.637245     0.429286     0.207959    0.0194024          0.1   0.00316619  0.000893614            0   0.00175871
  0.139158      9.09596        2.459  5.75229e-06   0.00672155      1.23969      14.6098      5.13658         0.01    0.0102215  0.000211484            0     0.618661     0.415913     0.202747    0.0209268          0.1   0.00324225  0.000930621            0   0.00180277
  0.149135      9.09596      2.45899  6.24332e-06   0.00698534      1.23969      14.6098      5.13919         0.01     0.010241  0.000229695            0     0.601084     0.403266     0.197818    0.0224581          0.1   0.00331998  0.000968521            0   0.00184775
  0.159112      9.09595      2.45899  6.74611e-06   0.00723485      1.23969      14.6098       5.1418         0.01     0.010261  0.000248359            0      0.58446     0.391304     0.193156     0.023997          0.1   0.00339942   0.00100731            0   0.00189367
  0.169090      9.09595      2.45899  7.26092e-06   0.00747086      1.23968      14.6098      5.14442         0.01    0.0102815  0.000267486            0     0.568736     0.379987     0.188749     0.025544          0.1   0.00348061   0.00104698            0   0.00194056
  0.179067      9.09595      2.45899  7.78801e-06   0.00769408      1.23968      14.6097      5.14703         0.01    0.0103027  0.000287085            0     0.553866     0.369282     0.184584    0.0270998          0.1    0.0035636   0.00108753            0   0.00198844
  0.189208      9.09594      2.45899  8.33663e-06   0.00790858      1.23967      14.6097      5.14968         0.01    0.0103247  0.000307502            0     0.539577      0.35899     0.180586    0.0286908          0.1   0.00364983   0.00112964            0   0.00203815
  0.199349      9.09594      2.45899  8.89852e-06   0.00811127      1.23967      14.6097      5.15233         0.01    0.0103474  0.000328427            0     0.526076     0.349261     0.176815    0.0302922          0.1   0.00373801   0.00117264            0   0.00208893
  0.209491      9.09593      2.45899  9.47397e-06    0.0083028      1.23966      14.6097      5.15498         0.01    0.0103706  0.000349874            0     0.513319     0.340062     0.173257    0.0319045          0.1   0.00382818   0.00121654            0   0.00214082
  0.219632      9.09593      2.45899  1.00633e-05   0.00848378      1.23966      14.6096      5.15763         0.01    0.0103945  0.000371852            0     0.501267     0.331363     0.169904    0.0335286          0.1    0.0039204   0.00126133            0   0.00219384
  0.229773      9.09592      2.45899  1.06668e-05   0.00865477      1.23965      14.6096      5.16028         0.01    0.0104191  0.000394374            0      0.48988     0.323136     0.166744    0.0351649          0.1   0.00401472   0.00130699            0   0.00224802
  0.239914      9.09592      2.45899  1.12848e-05   0.00881634      1.23965      14.6096      5.16293         0.01    0.0104443  0.000417452            0     0.479122     0.315354     0.163768    0.0368141          0.1   0.00411119   0.00135354            0   0.00230339
  0.250055      9.09592      2.45899  1.19177e-05   0.00896898      1.23964      14.6095      5.16558         0.01    0.0104702  0.000441097            0      0.46896     0.307993     0.160967    0.0384769          0.1   0.00420986   0.00140097            0   0.00235998
  0.260609      9.09591      2.45899  1.25924e-05   0.00911888      1.23963      14.6095      5.16833         0.01    0.0104978  0.000466319            0     0.458982     0.300753     0.158229    0.0402224          0.1   0.00431493   0.00145125            0    0.0024202
