Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.059340      9.09182      2.54696   0.00102306   0.00908021      1.30021      15.8928      5.35022         0.01    0.0116951   0.00133952            0     0.461851      0.21479     0.247061       0.2447          0.1    0.0318829    0.0113747            0    0.0278679
  0.061314      9.09181      2.54696   0.00102401   0.00916442      1.30019      15.8927      5.35188         0.01    0.0117654    0.0013949            0      0.45626     0.212096     0.244164     0.251881          0.1    0.0323099    0.0115406            0    0.0282442
  0.063288       9.0918      2.54696   0.00102497   0.00924332      1.30016      15.8927      5.35355         0.01    0.0118367   0.00145102            0     0.451023     0.209569     0.241454     0.259008          0.1    0.0327402    0.0117074            0    0.0286233
  0.065262      9.09179      2.54696   0.00102595   0.00931724      1.30014      15.8927      5.35521         0.01    0.0119089    0.0015079            0     0.446118     0.207198      0.23892     0.266082          0.1     0.033174    0.0118751            0    0.0290053
  0.067236      9.09178      2.54695   0.00102694   0.00938648      1.30012      15.8926      5.35687         0.01    0.0119822   0.00156553            0     0.441525     0.204975     0.236551     0.273104          0.1    0.0336113    0.0120437            0    0.0293902
  0.069330      9.09177      2.54695     0.001028   0.00945518       1.3001      15.8926      5.35864         0.01    0.0120609   0.00162752            0     0.436971     0.202765     0.234206     0.280498          0.1    0.0340791    0.0122236            0    0.0298019
  0.071425      9.09177      2.54695   0.00102908   0.00951927      1.30008      15.8925       5.3604         0.01    0.0121408   0.00169037            0     0.432724       0.2007     0.232024     0.287834          0.1    0.0345509    0.0124047            0    0.0302171
  0.073519      9.09176      2.54695   0.00103017   0.00957906      1.30005      15.8925      5.36217         0.01    0.0122218    0.0017541            0     0.428765      0.19877     0.229995     0.295114          0.1    0.0350269    0.0125869            0    0.0306357
  0.075614      9.09175      2.54695   0.00103128   0.00963483      1.30003      15.8925      5.36393         0.01    0.0123039    0.0018187            0     0.425073     0.196966     0.228107     0.302337          0.1     0.035507    0.0127703            0    0.0310578
  0.077708      9.09174      2.54694    0.0010324   0.00968685      1.30001      15.8924      5.36569         0.01    0.0123872    0.0018842            0     0.421632     0.195279     0.226353     0.309503          0.1    0.0359914    0.0129549            0    0.0314836
  0.079803      9.09173      2.54694   0.00103354   0.00973536      1.29998      15.8924      5.36745         0.01    0.0124716   0.00195058            0     0.418425     0.193703     0.224722     0.316615          0.1    0.0364801    0.0131408            0    0.0319131
  0.081897      9.09172      2.54694    0.0010347    0.0097806      1.29996      15.8923      5.36921         0.01    0.0125572   0.00201788            0     0.415437     0.192229     0.223208     0.323671          0.1    0.0369731     0.013328            0    0.0323462
  0.084139      9.09171      2.54694   0.00103595   0.00982564      1.29993      15.8923       5.3711         0.01    0.0126501   0.00209091            0     0.412464     0.190757     0.221707     0.331163          0.1    0.0375057    0.0135299            0     0.032814
  0.086380       9.0917      2.54693   0.00103722   0.00986742      1.29991      15.8922      5.37298         0.01    0.0127443     0.002165            0      0.40971     0.189388     0.220322     0.338594          0.1    0.0380434    0.0137333            0    0.0332862
  0.088622      9.09168      2.54693   0.00103851   0.00990617      1.29988      15.8922      5.37486         0.01    0.0128399   0.00224015            0     0.407157     0.188113     0.219044     0.345962          0.1    0.0385863    0.0139384            0    0.0337629
  0.090864      9.09167      2.54693   0.00103981   0.00994211      1.29985      15.8921      5.37675         0.01    0.0129369   0.00231637            0     0.404793     0.186926     0.217867     0.353271          0.1    0.0391345    0.0141452            0    0.0342441
  0.093105      9.09166      2.54692   0.00104114   0.00997542      1.29983      15.8921      5.37863         0.01    0.0130352   0.00239368            0     0.402604     0.185821     0.216782     0.360519          0.1     0.039688    0.0143536            0    0.0347299
  0.095347      9.09165      2.54692   0.00104248    0.0100063       1.2998       15.892      5.38051         0.01     0.013135   0.00247208            0     0.400577     0.184793     0.215785     0.367707          0.1     0.040247    0.0145639            0    0.0352204
  0.097589      9.09164      2.54692   0.00104385    0.0100349      1.29977       15.892      5.38239         0.01    0.0132361   0.00255159            0     0.398702     0.183835     0.214867     0.374835          0.1    0.0408115    0.0147759            0    0.0357156
  0.100009      9.09162      2.54691   0.00104534    0.0100635      1.29974      15.8919      5.38442         0.01     0.013347   0.00263867            0     0.396835     0.182874     0.213961     0.382466          0.1    0.0414271    0.0150069            0    0.0362556
  0.102429      9.09161      2.54691   0.00104685    0.0100898      1.29971      15.8919      5.38645         0.01    0.0134595   0.00272708            0      0.39512     0.181984     0.213136     0.390028          0.1    0.0420493      0.01524            0    0.0368013
  0.104849       9.0916      2.54691   0.00104839    0.0101139      1.29968      15.8918      5.38848         0.01    0.0135737   0.00281681            0     0.393545      0.18116     0.212385     0.397522          0.1    0.0426781    0.0154754            0    0.0373527
  0.107269      9.09159       2.5469   0.00104995    0.0101362      1.29965      15.8918      5.39051         0.01    0.0136896   0.00290788            0       0.3921     0.180396     0.211704     0.404949          0.1    0.0433137    0.0157131            0      0.03791
  0.109689      9.09157       2.5469   0.00105154    0.0101566      1.29962      15.8917      5.39253         0.01    0.0138073    0.0030003            0     0.390775     0.179688     0.211087      0.41231          0.1    0.0439561    0.0159531            0    0.0384731
  0.112109      9.09156       2.5469   0.00105314    0.0101754      1.29959      15.8917      5.39456         0.01    0.0139267    0.0030941            0      0.38956     0.179031     0.210529     0.419604          0.1    0.0446053    0.0161955            0    0.0390423
  0.114529      9.09154      2.54689   0.00105477    0.0101927      1.29956      15.8916      5.39659         0.01    0.0140479   0.00318928            0     0.388449     0.178423     0.210026     0.426833          0.1    0.0452616    0.0164403            0    0.0396175
  0.117165      9.09153      2.54689   0.00105658    0.0102099      1.29952      15.8915      5.39879         0.01    0.0141819   0.00329453            0     0.387346      0.17781     0.209536      0.43463          0.1    0.0459844    0.0167096            0    0.0402508
  0.119801      9.09151      2.54689   0.00105841    0.0102255      1.29949      15.8915      5.40099         0.01    0.0143181   0.00340145            0     0.386346     0.177245     0.209101     0.442351          0.1    0.0467156     0.016982            0    0.0408916
  0.122436       9.0915      2.54688   0.00106027    0.0102398      1.29945      15.8914       5.4032         0.01    0.0144564   0.00351008            0     0.385442     0.176725     0.208717     0.449995          0.1    0.0474554    0.0172574            0    0.0415398
  0.125072      9.09148      2.54688   0.00106216    0.0102527      1.29941      15.8913       5.4054         0.01     0.014597   0.00362042            0     0.384625     0.176245      0.20838     0.457563          0.1     0.048204    0.0175358            0    0.0421956
  0.127707      9.09146      2.54687   0.00106408    0.0102645      1.29938      15.8913       5.4076         0.01    0.0147397    0.0037325            0     0.383888     0.175802     0.208086     0.465055          0.1    0.0489614    0.0178174            0    0.0428591
  0.130343      9.09145      2.54687   0.00106603    0.0102751      1.29934      15.8912       5.4098         0.01    0.0148848   0.00384634            0     0.383225     0.175393     0.207832     0.472472          0.1    0.0497277    0.0181021            0    0.0435303
  0.132978      9.09143      2.54686   0.00106801    0.0102848       1.2993      15.8911        5.412         0.01     0.015032   0.00396196            0     0.382629     0.175016     0.207613     0.479815          0.1    0.0505031    0.0183901            0    0.0442095
