Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.074472      9.07393      2.46397  2.85916e-06    0.0115017      1.23469      14.6393      5.72457         0.01    0.0107672   0.00125424            0     0.300143     0.205461    0.0946824    0.0583837          0.1    0.0028175   0.00374788            0    0.0183848
  0.076068      9.07393      2.46397  2.92673e-06    0.0115288      1.23467      14.6393      5.72509         0.01    0.0107852   0.00128364            0     0.298341     0.204184     0.094157    0.0595992          0.1    0.0028268   0.00376029            0     0.018445
  0.077783      9.07393      2.46397  2.99957e-06    0.0115558      1.23466      14.6393      5.72566         0.01    0.0108046   0.00131532            0     0.296545     0.202909    0.0936361    0.0609032          0.1   0.00283677   0.00377362            0    0.0185096
  0.079498      9.07392      2.46397  3.07266e-06    0.0115809      1.23465      14.6393      5.72622         0.01     0.010824   0.00134712            0     0.294883     0.201726     0.093157    0.0622056          0.1   0.00284671   0.00378696            0    0.0185742
  0.081212      9.07392      2.46397    3.146e-06     0.011604      1.23463      14.6393      5.72679         0.01    0.0108435   0.00137902            0     0.293345     0.200628    0.0927168    0.0635063          0.1   0.00285663    0.0038003            0    0.0186388
  0.082927      9.07392      2.46397  3.21961e-06    0.0116255      1.23462      14.6393      5.72735         0.01    0.0108631   0.00141104            0     0.291923      0.19961    0.0923126    0.0648054          0.1   0.00286654   0.00381364            0    0.0187035
  0.084642      9.07392      2.46397  3.29346e-06    0.0116453      1.23461      14.6392      5.72792         0.01    0.0108828   0.00144316            0     0.290608     0.198666    0.0919418    0.0661028          0.1   0.00287643   0.00382699            0    0.0187682
  0.086356      9.07391      2.46396  3.36757e-06    0.0116636      1.23459      14.6392      5.72848         0.01    0.0109026    0.0014754            0     0.289392      0.19779     0.091602    0.0673986          0.1   0.00288632   0.00384036            0    0.0188329
  0.088071      9.07391      2.46396  3.44194e-06    0.0116806      1.23458      14.6392      5.72905         0.01    0.0109224   0.00150775            0     0.288267     0.196977    0.0912909    0.0686928          0.1    0.0028962   0.00385374            0    0.0188977
  0.089929      9.07391      2.46396   3.5228e-06    0.0116975      1.23457      14.6392      5.72966         0.01    0.0109439   0.00154292            0     0.287145     0.196162    0.0909839    0.0700931          0.1   0.00290689   0.00386825            0    0.0189681
  0.091787      9.07391      2.46396  3.60395e-06    0.0117131      1.23456      14.6392      5.73027         0.01    0.0109655   0.00157823            0     0.286116      0.19541    0.0907058    0.0714916          0.1   0.00291759   0.00388279            0    0.0190385
  0.093645       9.0739      2.46396  3.68541e-06    0.0117274      1.23454      14.6392      5.73088         0.01    0.0109872   0.00161366            0     0.285171     0.194717    0.0904543    0.0728881          0.1   0.00292829   0.00389735            0     0.019109
  0.095502       9.0739      2.46396  3.76716e-06    0.0117405      1.23453      14.6392      5.73149         0.01     0.011009   0.00164923            0     0.284304     0.194077    0.0902273    0.0742828          0.1   0.00293899   0.00391194            0    0.0191796
  0.097360       9.0739      2.46396  3.84921e-06    0.0117525      1.23452      14.6392      5.73211         0.01    0.0110308   0.00168493            0      0.28351     0.193487     0.090023    0.0756756          0.1    0.0029497   0.00392656            0    0.0192504
  0.099218       9.0739      2.46396  3.93156e-06    0.0117635      1.23451      14.6392      5.73272         0.01    0.0110528   0.00172076            0     0.282782     0.192942    0.0898395    0.0770665          0.1   0.00296042   0.00394121            0    0.0193214
  0.101076      9.07389      2.46396  4.01421e-06    0.0117736       1.2345      14.6392      5.73333         0.01    0.0110748   0.00175672            0     0.282115      0.19244    0.0896752    0.0784555          0.1   0.00297115    0.0039559            0    0.0193925
  0.103107      9.07389      2.46396   4.1049e-06    0.0117837      1.23448      14.6392        5.734         0.01    0.0110989   0.00179618            0      0.28145     0.191935    0.0895158    0.0799719          0.1   0.00298289   0.00397199            0    0.0194704
  0.105138      9.07389      2.46395  4.19596e-06    0.0117929      1.23447      14.6392      5.73467         0.01    0.0111232   0.00183581            0     0.280848     0.191472    0.0893759    0.0814861          0.1   0.00299466   0.00398813            0    0.0195485
  0.107169      9.07388      2.46395  4.28737e-06    0.0118012      1.23446      14.6391      5.73533         0.01    0.0111476   0.00187559            0     0.280301     0.191047    0.0892537     0.082998          0.1   0.00300645   0.00400431            0    0.0196268
  0.109200      9.07388      2.46395  4.37914e-06    0.0118088      1.23445      14.6391        5.736         0.01     0.011172   0.00191553            0     0.279806     0.190658    0.0891477    0.0845078          0.1   0.00301826   0.00402054            0    0.0197054
  0.111231      9.07388      2.46395  4.47127e-06    0.0118156      1.23444      14.6391      5.73667         0.01    0.0111966   0.00195563            0     0.279358     0.190302    0.0890567    0.0860154          0.1   0.00303009   0.00403682            0    0.0197842
  0.113262      9.07387      2.46395  4.56377e-06    0.0118218      1.23442      14.6391      5.73734         0.01    0.0112212    0.0019959            0     0.278954     0.189974    0.0889792    0.0875207          0.1   0.00304195   0.00405315            0    0.0198633
  0.115293      9.07387      2.46395  4.65662e-06    0.0118274      1.23441      14.6391      5.73801         0.01     0.011246   0.00203632            0     0.278588     0.189674    0.0889142    0.0890239          0.1   0.00305385   0.00406954            0    0.0199426
  0.117535      9.07387      2.46395  4.75954e-06     0.011833       1.2344      14.6391      5.73874         0.01    0.0112734   0.00208113            0     0.278227     0.189372    0.0888556    0.0906808          0.1   0.00306701   0.00408769            0    0.0200304
  0.119777      9.07386      2.46395  4.86291e-06    0.0118379      1.23439      14.6391      5.73948         0.01     0.011301   0.00212614            0     0.277906     0.189096    0.0888096     0.092335          0.1   0.00308021   0.00410591            0    0.0201186
  0.122019      9.07386      2.46394  4.96672e-06    0.0118423      1.23437      14.6391      5.74022         0.01    0.0113286   0.00217134            0      0.27762     0.188845    0.0887751    0.0939865          0.1   0.00309346    0.0041242            0    0.0202071
  0.124261      9.07386      2.46394  5.07098e-06    0.0118463      1.23436      14.6391      5.74096         0.01    0.0113564   0.00221675            0     0.277368     0.188617    0.0887509    0.0956355          0.1   0.00310674   0.00414256            0    0.0202959
  0.126503      9.07385      2.46394  5.17568e-06    0.0118497      1.23435      14.6391      5.74169         0.01    0.0113844   0.00226235            0     0.277145     0.188408    0.0887362    0.0972818          0.1   0.00312007   0.00416099            0    0.0203851
