Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.066705      8.98793      2.43599  6.74895e-06    0.0094267      1.20846      14.0465      5.56226         0.01    0.0104039  0.000737312            0     0.438467     0.279234     0.159233    0.0522395          0.1   0.00769431   0.00413372            0     0.012389
  0.069326      8.98792      2.43599  7.05284e-06     0.009562      1.20846      14.0465      5.56469         0.01    0.0104219   0.00076992            0     0.429458     0.273443     0.156016    0.0542448          0.1   0.00776035   0.00416489            0    0.0124854
  0.071948      8.98792      2.43599  7.35931e-06   0.00968937      1.20845      14.0464      5.56712         0.01      0.01044  0.000802779            0     0.420978      0.26799     0.152989    0.0562468          0.1   0.00782572   0.00419595            0    0.0125813
  0.074570      8.98792      2.43599  7.66835e-06   0.00980927      1.20844      14.0464      5.56956         0.01    0.0104583   0.00083589            0     0.412996     0.262856      0.15014    0.0582456          0.1   0.00789046   0.00422691            0    0.0126766
  0.077192      8.98791      2.43599  7.97992e-06   0.00992213      1.20843      14.0463      5.57199         0.01    0.0104767  0.000869249            0     0.405483     0.258022      0.14746    0.0602412          0.1   0.00795461   0.00425778            0    0.0127715
  0.079814      8.98791      2.43599  8.29399e-06    0.0100284      1.20842      14.0463      5.57442         0.01    0.0104952  0.000902857            0     0.398411     0.253472     0.144939    0.0622337          0.1   0.00801821   0.00428857            0    0.0128659
  0.082435      8.98791      2.43599  8.61056e-06    0.0101284      1.20841      14.0462      5.57684         0.01    0.0105139  0.000936712            0     0.391755     0.249187     0.142567    0.0642232          0.1   0.00808129    0.0043193            0    0.0129599
  0.085057       8.9879      2.43599  8.92961e-06    0.0102225       1.2084      14.0462      5.57927         0.01    0.0105328  0.000970812            0      0.38549     0.245153     0.140336    0.0662095          0.1   0.00814389   0.00434997            0    0.0130536
  0.087803       8.9879      2.43599  9.26638e-06    0.0103152       1.2084      14.0461      5.58181         0.01    0.0105526   0.00100679            0     0.379322     0.241181     0.138142    0.0682867          0.1   0.00820898   0.00438204            0    0.0131514
  0.090549      8.98789      2.43599  9.60582e-06    0.0104022      1.20839      14.0461      5.58435         0.01    0.0105727   0.00104304            0     0.373535     0.237451     0.136084    0.0703605          0.1   0.00827361   0.00441408            0    0.0132489
