Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.012163      9.39397      2.25999  4.46381e-06   0.00570942      1.25018      13.4259      3.20948         0.01    0.0104138  0.000266674            0     0.686302     0.400792      0.28551    0.0590116          0.1    0.0259806    0.0230006            0    0.0236723
  0.013339      9.39397      2.25999   4.9246e-06   0.00603254      1.25013      13.4259       3.2104         0.01    0.0104568  0.000294702            0     0.664788     0.388131     0.276657    0.0645355          0.1    0.0262758    0.0232627            0    0.0240056
  0.014515      9.39396      2.25999  5.39061e-06    0.0063375       1.2501      13.4259      3.21131         0.01    0.0105003  0.000323122            0     0.644485     0.376182     0.268302    0.0700291          0.1    0.0265719    0.0235257            0     0.024338
  0.015690      9.39396      2.25999  5.86185e-06   0.00662534      1.25006      13.4259      3.21222         0.01    0.0105443  0.000351932            0     0.625323     0.364907     0.260416    0.0754926          0.1    0.0268689    0.0237895            0    0.0246696
  0.016866      9.39395      2.25999  6.33834e-06   0.00689702      1.25003      13.4258      3.21314         0.01    0.0105888  0.000381131            0      0.60724     0.354265     0.252974    0.0809264          0.1     0.027167    0.0240542            0    0.0250005
  0.018042      9.39395      2.25999  6.82009e-06   0.00715343      1.25001      13.4258      3.21405         0.01    0.0106339  0.000410719            0     0.590174     0.344223     0.245951    0.0863308          0.1    0.0274661    0.0243199            0    0.0253309
  0.019217      9.39394      2.25999  7.30713e-06   0.00739545      1.24998      13.4258      3.21496         0.01    0.0106795  0.000440695            0     0.574068     0.334745     0.239323    0.0917061          0.1    0.0277665    0.0245867            0    0.0256607
  0.020393      9.39394      2.25999  7.79947e-06   0.00762389      1.24996      13.4258      3.21587         0.01    0.0107256  0.000471059            0     0.558868       0.3258     0.233068    0.0970526          0.1     0.028068    0.0248546            0    0.0259901
  0.021569      9.39393      2.25999  8.29715e-06   0.00783949      1.24993      13.4258      3.21679         0.01    0.0107723   0.00050181            0     0.544524     0.317358     0.227166     0.102371          0.1    0.0283709    0.0251236            0    0.0263193
  0.022745      9.39393      2.25999  8.80017e-06     0.008043      1.24991      13.4257       3.2177         0.01    0.0108195  0.000532948            0     0.530986     0.309391     0.221596      0.10766          0.1    0.0286751    0.0253939            0    0.0266482
  0.023931      9.39392      2.25998  9.31314e-06   0.00823674      1.24989      13.4257      3.21862         0.01    0.0108676  0.000564755            0       0.5181     0.301806     0.216295     0.112969          0.1    0.0289835    0.0256679            0      0.02698
  0.025117      9.39391      2.25998  9.83161e-06   0.00841951      1.24987      13.4257      3.21953         0.01    0.0109163  0.000596956            0     0.505946     0.294651     0.211295      0.11825          0.1    0.0292934    0.0259432            0    0.0273118
  0.026303      9.39391      2.25998  1.03556e-05   0.00859194      1.24984      13.4257      3.22045         0.01    0.0109655  0.000629551            0     0.494482     0.287902      0.20658     0.123503          0.1    0.0296049      0.02622            0    0.0276437
  0.027490       9.3939      2.25998  1.08852e-05    0.0087546      1.24982      13.4257      3.22137         0.01    0.0110153   0.00066254            0     0.483669     0.281535     0.202134     0.128728          0.1     0.029918    0.0264982            0    0.0279757
  0.028676       9.3939      2.25998  1.14203e-05   0.00890806       1.2498      13.4256      3.22229         0.01    0.0110656  0.000695922            0      0.47347     0.275528     0.197942     0.133926          0.1    0.0302328    0.0267779            0    0.0283081
  0.029862      9.39389      2.25998  1.19611e-05   0.00905282      1.24978      13.4256       3.2232         0.01    0.0111165    0.0007297            0     0.463851     0.269862     0.193989     0.139097          0.1    0.0305493    0.0270592            0    0.0286409
  0.031048      9.39389      2.25998  1.25075e-05   0.00918939      1.24976      13.4256      3.22412         0.01    0.0111679  0.000763872            0     0.454779     0.264517     0.190262     0.144241          0.1    0.0308677    0.0273422            0    0.0289742
